,x,y,z
42,0.036412001994863274,0.020075381004381665,0.8276740321196514
43,0.027004260614107656,0.01739261120409985,0.8340392205093683
44,0.02699793058673472,0.010790052984245513,0.8249998281974811
45,0.02699793058673472,0.010790052984245513,0.8249998281974811
46,0.033266138088616115,0.01257751712472377,0.8207667541104862
47,0.03327882151472039,0.02575779557871538,0.8388625082633165
48,0.03327882151472039,0.02575779557871538,0.8388625082633165
49,0.030142916482516213,0.024863521517400233,0.8409936971181231
50,0.030136537111113526,0.018285853046170475,0.8319092933890657
51,0.021086331537269576,0.02259651873209112,0.826856877007563
52,0.024222236375002426,0.023490793180981573,0.8247254781886808
53,0.024213846770551273,0.014681772509732127,0.8127255686222317
54,0.030250936697706177,0.011806290922293794,0.8160819593970032
55,0.030250936697706177,0.011806290922293794,0.8160819593970032
56,0.030255123657875416,0.01621632608854129,0.8220752837549414
57,0.02723838796761635,0.017653215644964693,0.8203906062305386
58,0.03037793876349104,0.018548487589594265,0.8182767566885703
59,0.0303992165797351,0.040432703751648535,0.8485586295580019
60,0.01829597803846439,0.046197506576114655,0.8418304597468951
61,0.01829597803846439,0.046197506576114655,0.8418304597468951
62,0.018276844466803777,0.026514074923568165,0.8145986806120193
63,0.02433568779645401,0.023628294539118855,0.8179227642828928
64,-0.006896054731512669,0.014721065646132736,0.8395241769381891
65,-0.006883160180429337,0.027867868123580886,0.8578368577844693
66,0.01120627823660425,0.019251877534541162,0.8678541641228101
67,0.039298474209203293,0.027263826031669325,0.8483711793534126
68,0.03928149007944093,0.009712303510605258,0.8241721503265984
69,0.030253027009302658,0.014012692120537018,0.8190756597570494
70,0.036535777396635716,0.015804227850582553,0.8148685734487116
71,0.036533692634681314,0.01359781559203821,0.8118808648645686
72,0.021413762159153693,0.02079942076827135,0.8035152595281003
73,0.02141376215915325,0.020799420768270682,0.8035152595281003
74,0.02142632943475342,0.03399645831219411,0.8214911187822269
75,0.03955941948917663,0.02535958148164985,0.8316001819679812
76,0.023879879659171266,0.020888240410004588,0.8422402885952696
77,0.023888474767129075,0.029630741098616076,0.8544400371224883
78,0.011814280284251577,0.03538173342787321,0.8477114615628902
79,0.027493700598806514,0.03985331269092929,0.8369423178078725
80,0.027474685816871736,0.020120061478995588,0.8098222646532289
81,0.04255838807719958,0.012935566246049746,0.818271358149512
82,0.04255838807719958,0.012935566246049746,0.818271358149512
83,0.0425689195975365,0.023926093862274733,0.833312419825283
84,0.03654629607548898,0.026794781059573225,0.8298957705734269
85,0.03340311641501237,0.025898477552190657,0.8320105262033268
86,0.03339888416135772,0.02151056946113683,0.8259756454744744
87,0.036412001994863274,0.020075381004381665,0.8276740321196514
88,0.04900657905100192,0.023666614555809762,0.8193015896185984
89,0.04900448238674082,0.021468489820664072,0.8163037850831585
90,0.04900448238674082,0.021468489820664072,0.8163037850831585
91,0.04585037948617754,0.02056916466018488,0.8183816931213659
92,0.04586307143707158,0.033716370914925076,0.8364756328218612
93,0.03076117172315418,0.04090958722606208,0.8279782973230947
94,0.030761171723153735,0.04090958722606253,0.8279782973230949
95,0.03076117172315418,0.04090958722606208,0.8279782973230947
96,0.030761171723153735,0.04090958722606253,0.8279782973230949
97,-0.0005794815053932201,0.03197150066118137,0.8495585638941869
98,-0.0005837846542184888,0.027600261467268794,0.843452649048458
99,0.002443809124094365,0.026158259607985013,0.8451010769330376
100,0.014936458160305977,0.029721246778148025,0.8364087147772439
101,0.01492376982211674,0.01654097811382438,0.8183076571981036
102,0.01492376982211674,0.01654097811382438,0.8183076571981036
103,0.002431049147691766,0.012978133716891715,0.8269226737957882
104,0.00245027751421123,0.03271095925990064,0.8542733276061891
105,0.014524436340675795,0.02696003799301505,0.8609634060415192
106,0.014524436340675795,0.02696003799301505,0.8609634060415192
107,0.014526611097532616,0.02913872488592828,0.864039097330195
108,0.008496775229897224,0.032010767710867416,0.86067509593583
109,0.03354022163938275,0.039153074655952524,0.8433692692984718
110,0.03351074020399314,0.008398865940906663,0.8012680890275365
111,0.03652747589695782,0.00696197637909135,0.8029527694727854
112,0.042824796590956504,0.00875752904888194,0.7988012767801962
113,0.042824796590956504,0.00875752904888194,0.7988012767801962
114,0.03678768970096935,0.011633044442835638,0.7954265717615661
115,0.030490381024265822,0.009837467822863433,0.7995910391558829
116,0.030500761711044433,0.020883388062652664,0.8144876145192983
117,0.02141792620146621,0.025209501609252616,0.809483840187146
118,0.01513521153945474,0.023417894679503393,0.8137294980174941
119,0.015126886105297777,0.014586709312034873,0.8017915255277646
120,0.03024677499589612,0.007385187013563277,0.8101122329046917
121,0.030246774995895676,0.007385187013563721,0.810112232904691
122,0.030272127763646406,0.0337457719915335,0.8462885346568791
123,0.018183404595503827,0.039503682833778475,0.8395529756211269
124,0.04340139918623498,0.04669478197770305,0.8225952315215399
125,0.04338254579803813,0.026961209111940887,0.7956494301845616
126,0.061493967521710546,0.0183344615324752,0.8058826497985623
127,0.052009810510068144,0.015630446391547093,0.8120407031742634
128,0.05201189588402233,0.017834102829594967,0.8150281543153433
129,0.030869277046917443,0.02790452442674729,0.8031758944952634
130,-0.0005079239102832034,0.018956638579802565,0.8244854984498187
131,-0.0004930069966817552,0.03430446847477375,0.8457166807428658
132,0.005565814702175098,0.03141873119997429,0.8490174103161705
133,-0.0037763726850037482,0.028754062314387152,0.8556193967397605
134,-0.003799798416241229,0.004575412530797296,0.8222522484989727
135,0.002244486115409172,0.001696610673292298,0.8255368369054719
136,0.02723004411117036,0.008822066992676403,0.808432743765021
137,0.027238387967616573,0.01765321564496425,0.8203906062305384
138,0.02723838796761635,0.017653215644964693,0.8203906062305386
139,0.017841558972901517,0.014973489129631812,0.8267809234350116
140,0.01783735734216685,0.01056348320146916,0.8207717597214215
141,0.0238671826265755,0.007691461468645855,0.8241243347337164
142,0.02074216907083981,0.0068002723645532726,0.826258076986117
143,0.11524816905719426,-0.03822051786814251,0.8840203321659039
144,0.11524816905719404,-0.03822051786814251,0.8840203321659039
145,0.15298947295871024,-0.027461426322767712,0.8601221442855385
146,0.15299585502975566,-0.020850708022308373,0.8692204811383466
147,-5.199908128777131,3.7155604884389124,2.2423763556214054
148,-5.199908128779159,3.7155604884338542,2.242376352403408
149,-5.207409697490262,3.7065828634652584,2.242388884830778
150,0.04641017474418763,0.025519137164008,0.7973358276918938
151,0.008670135030478754,0.01475752612282033,0.8225989199681596
152,0.008682858867003151,0.02793772403981931,0.8407383039992631
153,0.00868285886700293,0.02793772403981931,0.8407383039992629
154,0.024344137313708325,0.03240414059604446,0.8299763414424952
155,0.02433568779645401,0.023628294539118855,0.8179227642828928
156,0.02433568779645401,0.023628294539118855,0.8179227642828928
157,0.008674350530481822,0.019161995208273552,0.8286212215001945
158,0.008665945059163516,0.010341987756121718,0.8166005081688907
159,0.01471025557868244,0.00746313410542121,0.8199131548718699
160,0.030371679797133178,0.01192926014207396,0.8093085775507776
161,0.11347060205321347,-0.02765639226807748,0.859364904066442
162,-0.08379477535706714,0.06629778216795801,0.7524224833052362
163,-0.06488174935407143,0.07169204310509292,0.7391967955204313
164,0.14692506383296422,-0.029192282778316647,0.8570895332860757
165,-0.049163879401321164,0.06420777723344573,0.7463726291838118
166,-0.0649339105977298,0.05971018821303642,0.7572839803232307
167,0.1282532649234962,-0.03230581619733153,0.8650100669517145
168,0.12814255666256957,-0.162797871578505,0.7019108906035396
169,0.03340621340054528,-0.11767060165428322,0.6463211431710738
170,0.0428579996000058,-0.11497644648683103,0.6404832357112529
171,0.12303666712172667,-0.15316874511593115,0.6871878654670129
172,-0.07446216738675093,-0.05910739441675905,0.5829758517078871
173,-0.07761628303582202,-0.06000669416976989,0.5850399955773713
174,-0.07750906259853751,0.0704923123598109,0.7443734768331978
175,0.03074020715022674,0.01894210875375002,0.7980070775465931
176,0.02129973401817087,0.016250198322951936,0.8043027170719195
177,0.021297663667227962,0.014038248142017595,0.8013287312090851
178,0.03639945030196734,0.006845257194953547,0.8097039786247955
179,0.04268949741964678,0.008638778322164642,0.8055371884659661
180,0.042695728413829404,0.015266325319945429,0.814477921513437
181,0.04269572841382896,0.015266325319945206,0.814477921513437
182,0.042695728413829404,0.015266325319945429,0.8144779215134366
183,0.042719064264663986,0.039354252406738954,0.847717728060815
184,0.024585909150687035,0.04799125889940359,0.8375384220916113
185,0.005759765380987547,0.04262217502388954,0.8505150749348842
186,0.005753293197590326,0.03608601053666849,0.8413442379757092
187,0.017856467888240024,0.030321334964949376,0.8480034702507948
188,0.014731487081739214,0.029430080592421914,0.8501725708367263
189,0.01471025557868244,0.00746313410542121,0.8199131548718699
190,0.011689912012477599,0.0089017048700053,0.8182529624361903
191,0.024211765142148733,0.012472599405297213,0.8097403250368469
192,0.024228595460497937,0.030068502081535664,0.8337879798518839
193,0.027248960742424222,0.02862988803804245,0.8354716180789041
194,0.027248960742424888,0.028629888038042894,0.8354716180789046
195,0.0272447124108548,0.024247521191477883,0.829421214924221
196,0.03628406082211422,0.01994196596398079,0.8345108801456305
197,0.05201818979183015,0.024428469232483874,0.8240257948514902
198,0.05201189588402233,0.017834102829594967,0.8150281543153433
199,0.04598926472494602,0.020702805247308165,0.8116032595998364
200,0.02085828572878623,0.013536617379200866,0.8284559547923307
201,0.02084782337842217,0.002490859892968489,0.8134712097870453
202,0.008759199552244468,0.008248572749073979,0.8068429071914358
