,x,y,z
48,0.5832349984222522,-0.501543666616767,0.8128139399676833
49,0.583246144500061,-0.4836623526070052,0.8308158573637843
50,0.5737242863282315,-0.47911962707232636,0.8202286542419064
51,0.5480355705422968,-0.4864303569318733,0.8305797902174266
52,0.5480276000677569,-0.49918893316008983,0.8177161621465308
53,0.5480276000677569,-0.49918893316008983,0.8177161621465308
54,0.5320903259092187,-0.5037250820976982,0.8244100132266854
55,0.5320794269951519,-0.521703299726699,0.8066428138534674
56,0.5344652736401596,-0.5228414437075726,0.8092208080170911
57,0.5600086042011199,-0.5155715166963084,0.7986568997110497
58,0.5600132263423248,-0.5078499413781001,0.8062242113653977
59,0.5695204515557395,-0.5123855405859166,0.81669185052145
60,0.5471572662348636,-0.5187501975746107,0.8258628065397342
61,0.547160409567138,-0.5136163770745688,0.8309699266734798
62,0.5447890505575304,-0.5124850697952945,0.8283545957206351
63,0.5703614965123218,-0.5052070586426796,0.8178746459309154
64,0.5703775464916041,-0.47970389648478906,0.8437150276013303
65,0.5751167235189361,-0.48196496313350146,0.8490423872460009
66,0.5751167235189361,-0.481964963133501,0.8490423872460009
67,0.57509904919908,-0.510033553262133,0.8205920336519923
68,0.5679849309789462,-0.5066395493310205,0.8127015678109863
69,0.5744144056066662,-0.5048098793781199,0.8101529472764268
70,0.574423890032582,-0.48945810916819044,0.8255165454770295
71,0.5696629797038727,-0.48718678378350977,0.820243195489937
72,0.5664464318464053,-0.488102142291408,0.8215221573030052
73,0.5664385330558592,-0.5008884073920574,0.8087267422161548
74,0.575945794318089,-0.5054240784442918,0.8192333021602836
75,0.5599175476726097,-0.5099855164690368,0.8256789468198709
76,0.5599191268785616,-0.5074227531468782,0.8282392700904393
77,0.5504118970863716,-0.502887144813672,0.8177666873720919
78,0.5536102643530925,-0.5019768718388034,0.8164530988453014
79,0.5536134221227342,-0.496859607716863,0.8215702973557502
80,0.5559956744976235,-0.497996097605661,0.8241874663981368
81,0.5368600159112271,-0.5034424853164046,0.8321763776569218
82,0.536861611775425,-0.500888018996118,0.8347519317190994
83,0.5439865888119473,-0.5042871366816422,0.842606934279615
84,0.5535380689221008,-0.5015685464094886,0.838595726706659
85,0.5535380689221008,-0.5015685464094886,0.838595726706659
86,0.5559058167436726,-0.5026981658796865,0.841231966787632
87,0.549534522716937,-0.5045115675290495,0.8438943193547395
88,0.5495329174471035,-0.5070660151041317,0.8413086103196143
89,0.5471651761550835,-0.505936408647172,0.8386794199930601
90,0.5503490035998303,-0.5050302133673044,0.8373431512277001
91,0.5503379826124692,-0.5229889055016019,0.8194505805041348
92,0.5527057084845401,-0.5241184812269752,0.8220631223898447
93,0.5686794286581731,-0.5195723302946322,0.8155301169486389
94,0.5686952679331736,-0.49395856417634665,0.8411797357468638
95,0.5734199146220678,-0.49621270901733605,0.8464983270350817
96,0.5734199146220678,-0.49621270901733605,0.8464983270350817
97,0.5734199146220678,-0.49621270901733605,0.8464983270350817
98,0.57577680021151,-0.4973372079256322,0.8491663425265024
99,0.5789824538718074,-0.49642492895266166,0.8478818898576601
100,0.578974412497663,-0.5091971368836585,0.8349371226805666
101,0.5600179086513888,-0.5001532773801491,0.8138482205899238
102,0.5664400993403239,-0.49832561831768674,0.8112731145575698
103,0.5664464318464053,-0.488102142291408,0.8215221573030052
104,0.575953743070462,-0.49263791291636005,0.8320826594836896
105,0.5759537430704624,-0.49263791291636005,0.8320826594836892
106,0.5759442250034665,-0.5079896160804278,0.8166827400515444
107,0.5783119744672667,-0.5091192388235486,0.8193207531959572
108,0.5590889723762069,-0.5145898842932044,0.8270606789980426
109,0.5590858418708586,-0.5197292395585924,0.8219655712979119
110,0.5543467519414753,-0.5174683464939913,0.8167322486091277
111,0.5543467519414753,-0.5174683464939918,0.8167322486091275
112,0.5543642549211685,-0.4893388136710337,0.8450178119453009
113,0.5519892442891645,-0.4882057379979794,0.8423797343948602
114,0.551989244289165,-0.48820573799797895,0.8423797343948602
115,0.5519748848234014,-0.5111959414813376,0.8192033237209329
116,0.5519748848234014,-0.5111959414813381,0.8192033237209326
117,0.5455963224084279,-0.5130113850130047,0.8218559802344092
118,0.5455994681986176,-0.507883078613121,0.8269639177028747
119,0.559795021534845,-0.5146555326515103,0.8427360872603447
120,0.578974412497663,-0.5091971368836585,0.8349371226805666
121,0.5789728250419015,-0.5117598837641446,0.8323678923456015
122,0.5600163411678707,-0.5027160640648356,0.8113005536677116
123,0.5600163411678707,-0.5027160640648356,0.8113005536677116
124,0.5600226515959992,-0.4924815256345445,0.8215294323324314
125,0.5647835443030205,-0.49475281589962705,0.8267837567295591
126,0.5679928236356966,-0.4938394990018846,0.8254949514301799
127,0.5679960283514724,-0.48873885604723233,0.8306573270247151
128,0.5679960283514724,-0.48873885604723233,0.8306573270247151
129,0.5328939877030974,-0.49872949176510595,0.845264217991696
130,0.5328859879239249,-0.5115017825938777,0.832364359616035
131,0.5400000548873931,-0.5148956843716905,0.8401994852231873
132,0.5495297277444202,-0.5121832155842907,0.8361569346939524
133,0.5495329174471035,-0.5070660151041317,0.8413086103196143
134,0.5495329174471035,-0.5070660151041317,0.8413086103196143
135,0.5495329174471035,-0.5070660151041317,0.8413086103196143
136,0.5495361349586367,-0.501959888449526,0.8464866374982267
137,0.5400433979062289,-0.49743112699082737,0.8359822290327417
138,0.5624065076330796,-0.4910663193450657,0.8267296564887219
139,0.5623954707335679,-0.5089864153556842,0.8088327607124459
140,0.5789696707958452,-0.5168936825132824,0.8272489889396848
141,0.5597902681478109,-0.5223520549927807,0.8350353373541113
142,0.5597902681478109,-0.5223520549927811,0.8350353373541111
143,0.5550729333646107,-0.5201014642003203,0.8297715901677065
144,0.5710466572475059,-0.515555320660448,0.8232425895024695
145,0.5710577863315953,-0.49763540837146936,0.8412390141101391
146,0.5615795018787388,-0.4931134137887685,0.8306594417351418
147,0.5519843959345463,-0.495844224454427,0.8345957331365847
148,0.5519733234795973,-0.513764249603917,0.8166604492567255
149,0.5543483089201213,-0.5148972750709608,0.8192713283474684
150,0.5416057196497015,-0.5185240759443364,0.8245947195796335
151,0.5416088595056239,-0.5133902485160085,0.829698086403678
152,0.551072535933973,-0.5179051664645238,0.8401850151808041
153,0.5606240424842028,-0.5151866288868032,0.8362023541384032
154,0.5606208869473612,-0.5203204250634381,0.8310820571120228
155,0.5629777436493091,-0.5214448663996529,0.8337188836701994
156,0.5693636045637176,-0.5196274409965738,0.8311084333374119
157,0.5693636045637176,-0.5196274409965733,0.8311084333374121
158,0.5575430476526069,-0.5139880343172538,0.8179590025941115
159,0.5416057196497015,-0.5185240759443364,0.8245947195796335
160,0.5416233306445457,-0.49042505900172717,0.8529868033239538
161,0.5487265960465011,-0.4938139611327137,0.8609192085260431
162,0.5646639137907641,-0.4892778990604034,0.854272415601705
163,0.5646557841281712,-0.5020086120227094,0.8412460991264334
164,0.5622916575178852,-0.5008807003376827,0.8385997717099754
165,0.5590969187848243,-0.5017899410902418,0.8399120968414777
166,0.5590874037093335,-0.5171581778210828,0.8245098980427767
167,0.5614515130742153,-0.5182860551364352,0.8271376061310711
168,0.5678446392345733,-0.5164665815885476,0.8245334592212479
169,0.56785255727378,-0.5036528088420555,0.837358838493256
170,0.555995674497624,-0.497996097605661,0.8241874663981366
171,0.5688255127686042,-0.4943448506289765,0.8190110274723859
172,0.5688145786346885,-0.5123037158600956,0.8012122297217001
173,0.5735681900486465,-0.5145715130868831,0.8064447615252182
174,0.5543452017302444,-0.5200421860051136,0.8141995572390923
175,0.5543498726838878,-0.5123289717713075,0.8218168155698407
176,0.5519748848234014,-0.5111959414813376,0.8192033237209329
177,0.5583679935291308,-0.5093764331467963,0.8165803315893749
178,0.5583856045994191,-0.4813077169633009,0.8449623965847384
179,0.5678639339758644,-0.4858298010776312,0.8555904715666591
180,0.5806937948271476,-0.4821785991029457,0.8504384118939792
181,0.5806776728872844,-0.507681617845134,0.824520336614649
182,0.5664385330558592,-0.5008884073920574,0.8087267422161548
183,0.5536086956105722,-0.504539656014328,0.8139040726171807
184,0.5536102643530927,-0.5019768718388031,0.8164530988453012
185,0.5512243915501835,-0.5008386757258649,0.8138468628069457
186,0.551224391550184,-0.5008386757258649,0.8138468628069453
187,0.5512275444547685,-0.4957214019079821,0.8189588086658126
188,0.5536134221227342,-0.4968596077168628,0.8215702973557506
189,0.5632303396490863,-0.4941226841941053,0.8176700228317688
190,0.5632225051791824,-0.5069366234922024,0.8049348707455624
191,0.5727297387004524,-0.5114722392573747,0.8154114796359975
192,0.5567196689940268,-0.5160285844713544,0.821887808389544
193,0.5567275684499503,-0.5032147746888267,0.8346931238667916
194,0.5661768060235748,-0.5077229531544525,0.8452700564169005
195,0.5661768060235752,-0.5077229531544525,0.8452700564169002
196,0.5661784169666889,-0.5051685168860809,0.8478618907170004
197,0.5708812897834605,-0.5074123221345861,0.8531906886869289
198,0.5708812897834605,-0.5074123221345861,0.8531906886869289
199,0.5708845435688936,-0.5023117769745764,0.8584060432694414
200,0.566181659907625,-0.5000679501132528,0.8530655368328688
201,0.5661816599076255,-0.5000679501132528,0.8530655368328688
202,0.5661704319680736,-0.5179683831801078,0.8349688084483713
