,x,y,z
48,0.5806470687751435,1.9200063024474074,0.7516533543144395
49,0.5806549386710644,1.9237878350299358,0.7614160249228967
50,0.585141733313321,1.921652380071822,0.7627600386121511
51,0.6251884603480253,1.9330064860922551,0.7669002572878421
52,0.6251937533147537,1.9355136431829671,0.7734538012000187
53,0.6027231175605016,1.9462088938596986,0.7663481288437473
54,0.5427412504412588,1.929200238116207,0.7613371977433014
55,0.5427281794478511,1.9229113654026362,0.7451201467694291
56,0.5517269716323118,1.9186287910218738,0.7475804353687776
57,0.5766556733962027,1.925698152249875,0.7494275603229945
58,0.5766582949869914,1.9269614214503217,0.7526806977549232
59,0.5946127448278115,1.9184161283962253,0.7580677997908472
60,0.5647089371559443,1.9099364923532396,0.7555761912952488
61,0.5647299138811904,1.919943469560391,0.7815738920954889
62,0.560246790157482,1.9220771177805016,0.7802734047042559
63,0.5801680870518026,1.9277262007146234,0.7818739141700146
64,0.5801549297615086,1.921492592881513,0.7655816356319709
65,0.5621861059160977,1.9300444960937844,0.7603545921585428
66,0.5921771006243706,1.9385487016101273,0.7629263113300411
67,0.5921771008276309,1.938548701663592,0.7629263113388363
68,0.6101462234184818,1.9299962029212616,0.7684759666625638
69,0.6051385570666165,1.9285764461221562,0.7679468617378982
70,0.6051491210565139,1.9335687656418226,0.7810236713818843
71,0.6051491210887068,1.9335687656504144,0.7810236713838778
72,0.5801654521737721,1.926484995666879,0.7786133629047627
73,0.5801523037385534,1.9202375966174041,0.7623263235649105
74,0.5801523037099912,1.920237596609823,0.7623263235638222
75,0.5751665208905002,1.9188238090093503,0.7619110438303196
76,0.5751770280156904,1.9238272603074744,0.7749301095859167
77,0.5886156600084018,1.917431191237934,0.7789960745034632
78,0.5985909633496468,1.920259581205832,0.7799431815351978
79,0.5985725434821637,1.9114746827499127,0.7571151696618836
80,0.5806470688287635,1.9200063024615592,0.7516533543162776
81,0.5656897744350432,1.9157648317147582,0.7504659806817886
82,0.565702871251145,1.9220536521838674,0.7667112851440399
83,0.5836282190281668,1.9135222852970855,0.772036133352106
84,0.6135759863175276,1.9220134767120731,0.774962937466908
85,0.613581271711167,1.9245096302119222,0.7815047665320722
86,0.6091052798738438,1.9266400831333357,0.7800647736038875
87,0.6041048759036217,1.9252223798830252,0.7795390251457259
88,0.6040943268570957,1.920219012017681,0.766474753375288
89,0.5951315331712089,1.9244849341939188,0.7636829974569852
90,0.5901348098183481,1.9230681593105325,0.7632122444824052
91,0.5901506175300941,1.930556714938377,0.782786102749738
92,0.5991134003756146,1.9262908143884845,0.7855661442023543
93,0.6091105698754408,1.929125208391134,0.7866082178145564
94,0.6090920873667779,1.9203789992314038,0.7637254086160503
95,0.6135680727939782,1.9182485589982265,0.7651585223157824
96,0.6235798251149919,1.9210869449366617,0.7662697311012248
97,0.6235771865650528,1.9198264646327883,0.7629989640996999
98,0.5921692046372529,1.9347754855806998,0.7531378656967096
99,0.5621782450275619,1.9262712094364383,0.7506043654961192
100,0.5621913553903567,1.932546229717257,0.7668597940747544
101,0.5711830013592153,1.9282668792571842,0.7694440866071042
102,0.571183001397888,1.9282668792674245,0.7694440866083427
103,0.5711698814633683,1.9219918777198126,0.753178487963704
104,0.5801470570889243,1.9177193293800077,0.7558188437722182
105,0.5851364827617901,1.9191341207469432,0.7562482809804529
106,0.5851417333220303,1.9216523800741339,0.7627600386125148
107,0.6164480726673546,1.9067516727274998,0.7726350898232586
108,0.6264380474096034,1.9095838783666763,0.7737468386752064
109,0.6264486230044493,1.9145871933968341,0.7868397380553651
110,0.6219871034175836,1.9167108403222324,0.7853457768845433
111,0.6070076230806086,1.912464002981586,0.7837181189040268
112,0.6070076229878854,1.9124640029564786,0.783718118897571
113,0.5891255467868123,1.9209752411289087,0.7780746516684218
114,0.6091052797089272,1.9266400830891355,0.7800647735929587
115,0.6090920873508398,1.9203789992271538,0.7637254086150782
116,0.5776589660602547,1.9353395577977692,0.7541607503782193
117,0.5976966588724424,1.9410211077538881,0.7560263960608031
118,0.5977098535718562,1.9472821875891655,0.7723679831787604
119,0.6246637107230026,1.93445309420242,0.7808795158221142
120,0.5547858742822576,1.9146397421675125,0.7743602404037027
121,0.5547806334369751,1.9121434996631312,0.7678666143722797
122,0.5592601135421215,1.9100116039526438,0.7691529645220849
123,0.5991028448617582,1.9213094957758634,0.7725024470243593
124,0.5990975785888691,1.9188022867910113,0.7659770995666533
125,0.5990975785751043,1.9188022867873382,0.7659770995659021
126,0.5941044773000185,1.9173865570959903,0.7654980636142994
127,0.594109739604902,1.9198937744809879,0.7720188919527815
128,0.5761697826601156,1.9284322203781255,0.7666001189885912
129,0.5811628381744677,1.9298480410859993,0.7670298362895871
130,0.5811733751883776,1.934829396126422,0.7800737708303724
131,0.5991134003294015,1.9262908143760757,0.7855661441995407
132,0.5941202865049513,1.9248751099069779,0.7850734580619743
133,0.594099222361057,1.9148683065815604,0.7589815372594924
134,0.576159282577214,1.9234067181285854,0.7535813634758317
135,0.5711698814627183,1.9219918777196412,0.7531784879636867
136,0.5711856307668665,1.9295136049872061,0.7727002917609718
137,0.5846459901455031,1.9231072889935446,0.7767058495603065
138,0.5846459902066268,1.9231072890098773,0.7767058495631622
139,0.5846538989236966,1.9268308976673652,0.7864911226094655
140,0.5846538989417331,1.9268308976721986,0.7864911226103641
141,0.574685927627091,1.9240044228716684,0.7856223651868051
142,0.5746622863716134,1.9127590533484327,0.7563334779259019
143,0.5656923901801061,1.917028112181184,0.753712990652754
144,0.5856427502001655,1.9226853833716864,0.7553410524036879
145,0.5856664436772636,1.933930648937784,0.7846862645423349
146,0.6035920141859252,1.9253988381832357,0.7902515743157363
147,0.6035920142810107,1.9253988382088583,0.7902515743220653
148,0.6035630248661542,1.9116243856914323,0.7543417751358721
149,0.603563024788561,1.9116243856707502,0.7543417751316113
150,0.5786339653248783,1.9045557373629305,0.7521084371658355
151,0.5786628420775,1.9183304141861655,0.7878967069721388
152,0.5517531739263827,1.9311375504143982,0.780057088678551
153,0.5517531738246351,1.9311375503874286,0.7800570886764939
154,0.5517269717076473,1.9186287910416384,0.7475804353695799
155,0.5607113026670238,1.9143530006739509,0.7501066006844581
156,0.5856401266957089,1.9214221182229099,0.7520857350236365
157,0.5856453756051698,1.923945890301776,0.758597422321666
158,0.5990949480217299,1.9175445447995738,0.7627160505131692
159,0.6040916941870029,1.9189612742606683,0.7632114131417331
160,0.604107517739806,1.9264663260516124,0.7828078219508072
161,0.6264512715805207,1.9158311260831393,0.7901158353275353
162,0.6264512717154885,1.9158311261198224,0.7901158353392255
163,0.6264301359692479,1.905802428796724,0.7639392111424192
164,0.6040864347037526,1.916437523893146,0.7566880046031152
165,0.624109871423168,1.9221144307483393,0.7588372745787728
166,0.6241046018356504,1.9195796821716056,0.75229925701498
167,0.5926712512025352,1.934540697912186,0.7424869388450308
168,0.5876600125889139,1.9331197960922717,0.7420201633483201
169,0.5876863322561546,1.9456834130370573,0.7746421640401417
170,0.6011794552636999,1.9392613827868144,0.7787433995927358
171,0.5811707383565082,1.9335881947337357,0.7768112240964389
172,0.5811444684112324,1.9210244783227814,0.7442430843287469
173,0.5990844445909943,1.912485993969284,0.7496826828420664
174,0.5841161119142458,1.908241731244238,0.7483340635160147
175,0.5841239683937044,1.9120398180572735,0.7580878119515571
176,0.5661841270894402,1.9205780334740252,0.7527938979847715
177,0.5711698814106728,1.9219918777059295,0.7531784879622769
178,0.5711751240005837,1.9245101529160094,0.75968164111923
179,0.5711751240112417,1.924510152918823,0.75968164111954
180,0.59615861657154,1.931594274312539,0.761901574006814
181,0.5961718053153653,1.9378415930675033,0.7782321141920334
182,0.6185879831562484,1.9271722378228913,0.7853381480769457
183,0.6235956967552287,1.9285919010027692,0.7859180048053878
184,0.6235824657692646,1.9223446669218038,0.7695416245731392
185,0.6325236444812334,1.9180887674550706,0.7725152413554353
186,0.6025319883304576,1.9095858800901135,0.7692294258198773
187,0.6025214798753816,1.9045383573755088,0.7561944498529856
188,0.5756550397139675,1.9173254515272675,0.747989262812075
189,0.585637505130922,1.9201560948654572,0.7488314702983467
190,0.5856427503035234,1.9226853833989974,0.7553410524077144
191,0.5946127448714813,1.9184161284078267,0.7580677997929421
192,0.599609476490955,1.919832886807154,0.7585474822270535
193,0.599609476522639,1.9198328868155707,0.7585474822286908
194,0.5861490248043006,1.9262393869248076,0.7544421874701994
195,0.601160989066651,1.930495858571133,0.7558719374481035
196,0.6011688921581193,1.9342690614776177,0.7656675576620968
197,0.6235851080045299,1.9235996304472205,0.7728146449147542
198,0.6035761740017301,1.9179268752243201,0.7706480000114886
199,0.6035761738737488,1.9179268751900365,0.7706480000037887
200,0.581160208597509,1.9285958068134401,0.7637714581096422
201,0.6011688920408865,1.934269061446615,0.76566755765596
202,0.6011715301982216,1.9355212792263217,0.7689349091947795
